id,target
4538,0.22211035038260168
9762,0.23744
12449,0.23744
13637,0.23744
5291,0.1974766867800329
3116,0.22211035038260168
16922,0.23744
28847,0.23744
459,0.22211035038260168
23030,0.21768707482993196
1477,0.22211035038260168
17507,0.2508833922261484
29825,0.1974766867800329
27558,0.1974766867800329
19918,0.0
22171,0.23744
3802,0.22211035038260168
257,0.22211035038260168
29561,0.2508833922261484
5307,0.21768707482993196
25926,0.23744
11391,0.23744
6590,0.21768707482993196
27901,0.22211035038260168
6497,0.21768707482993196
19515,0.1974766867800329
27900,0.22211035038260168
1634,0.2508833922261484
12963,0.21768707482993196
3996,0.2508833922261484
9596,0.2508833922261484
26371,0.21768707482993196
16174,0.22211035038260168
9797,0.2508833922261484
18945,0.0
26300,0.21768707482993196
29704,0.23744
15048,0.21768707482993196
22219,0.0
15599,0.2508833922261484
9674,0.22211035038260168
20049,0.2508833922261484
20942,0.22211035038260168
8629,0.23744
26385,0.23744
21099,0.22211035038260168
2512,0.23744
11645,0.22211035038260168
28344,0.1974766867800329
24233,0.21768707482993196
18044,0.1974766867800329
9984,0.21768707482993196
27991,0.1974766867800329
28790,0.22211035038260168
4297,0.22211035038260168
17371,0.23744
2270,0.21768707482993196
22570,0.23744
23005,0.0
11572,0.2508833922261484
16502,0.23744
7073,0.22211035038260168
13244,0.22211035038260168
6212,0.22211035038260168
5853,0.2508833922261484
19688,0.21768707482993196
11002,0.21768707482993196
23118,0.21768707482993196
10568,0.22211035038260168
13930,0.23744
9155,0.0
954,0.21768707482993196
12338,0.21768707482993196
24546,0.22211035038260168
11281,0.23744
18715,0.21768707482993196
13356,0.23744
17640,0.21768707482993196
381,0.23744
25369,0.1974766867800329
22731,0.23744
24144,0.1974766867800329
18628,0.22211035038260168
6306,0.2508833922261484
7825,0.22211035038260168
3890,0.1974766867800329
24777,0.21768707482993196
4774,0.2508833922261484
12502,0.22211035038260168
192,0.22211035038260168
27682,0.22211035038260168
24981,0.21768707482993196
21344,0.2508833922261484
2295,0.0
28979,0.23744
9349,0.22211035038260168
29517,0.23744
4173,0.2508833922261484
29131,0.21768707482993196
7632,0.23744
13691,0.22211035038260168
28887,0.2508833922261484
2650,0.21768707482993196
20558,0.22211035038260168
27847,0.22211035038260168
14227,0.22211035038260168
6621,0.22211035038260168
5025,0.22211035038260168
7802,0.2508833922261484
20073,0.2508833922261484
19654,0.22211035038260168
20377,0.21768707482993196
16801,0.2508833922261484
5034,0.21768707482993196
22957,0.1974766867800329
10063,0.23744
23485,0.1974766867800329
1740,0.22211035038260168
24039,0.21768707482993196
15949,0.21768707482993196
20934,0.23744
9974,0.23744
19319,0.21768707482993196
4484,0.2508833922261484
6546,0.23744
28074,0.22211035038260168
12266,0.21768707482993196
21924,0.21768707482993196
23658,0.22211035038260168
6649,0.22211035038260168
29374,0.0
19310,0.22211035038260168
4087,0.21768707482993196
11641,0.2508833922261484
4658,0.2508833922261484
13020,0.2508833922261484
29811,0.22211035038260168
9311,0.21768707482993196
23200,0.23744
28425,0.1974766867800329
9199,0.2508833922261484
22256,0.23744
16190,0.23744
25727,0.23744
24560,0.1974766867800329
21028,0.2508833922261484
19790,0.0
9483,0.23744
25061,0.23744
21000,0.23744
24596,0.23744
2360,0.23744
15570,0.22211035038260168
16238,0.21768707482993196
12880,0.2508833922261484
9629,0.019230769230769232
3314,0.2508833922261484
24751,0.23744
703,0.21768707482993196
1711,0.23744
14985,0.23744
29533,0.21768707482993196
2731,0.22211035038260168
4940,0.23744
13009,0.1974766867800329
25706,0.2508833922261484
13048,0.23744
7280,0.23744
17744,0.21768707482993196
7454,0.22211035038260168
27778,0.21768707482993196
21870,0.2508833922261484
247,0.23744
9466,0.2508833922261484
20557,0.22211035038260168
21246,0.22211035038260168
9257,0.22211035038260168
21410,0.23744
21921,0.23744
15396,0.21768707482993196
1272,0.23744
27386,0.06976744186046512
20475,0.23744
8852,0.22211035038260168
26193,0.22211035038260168
5266,0.23744
11643,0.21768707482993196
6947,0.22211035038260168
27335,0.22211035038260168
6651,0.21768707482993196
16098,0.2508833922261484
29619,0.23744
18956,0.23744
8307,0.22211035038260168
2658,0.21768707482993196
2685,0.22211035038260168
25721,0.21768707482993196
16762,0.23744
20350,0.21768707482993196
18855,0.22211035038260168
29686,0.22211035038260168
4340,0.2508833922261484
48,0.22211035038260168
18110,0.2508833922261484
24286,0.23744
7843,0.1974766867800329
25913,0.22211035038260168
15247,0.23744
1035,0.2508833922261484
26491,0.06976744186046512
16945,0.2508833922261484
17589,0.21768707482993196
17824,0.22211035038260168
16769,0.1974766867800329
21170,0.22211035038260168
4810,0.22211035038260168
11778,0.23744
1066,0.21768707482993196
24049,0.21768707482993196
18307,0.2508833922261484
26882,0.22211035038260168
10981,0.1974766867800329
142,0.22211035038260168
6463,0.1974766867800329
24830,0.21768707482993196
4704,0.21768707482993196
3790,0.21768707482993196
24230,0.21768707482993196
12102,0.22211035038260168
4145,0.2508833922261484
9833,0.21768707482993196
28738,0.23744
2549,0.1974766867800329
6327,0.2508833922261484
22949,0.2508833922261484
29521,0.23744
28356,0.22211035038260168
19899,0.21768707482993196
13215,0.22211035038260168
8318,0.23744
7180,0.23744
5583,0.23744
11562,0.23744
20673,0.0
14190,0.23744
20580,0.22211035038260168
15493,0.23744
1225,0.23744
18542,0.21768707482993196
11532,0.23744
8783,0.21768707482993196
11214,0.22211035038260168
9593,0.22211035038260168
25219,0.22211035038260168
23042,0.22211035038260168
700,0.23744
21446,0.23744
17278,0.2508833922261484
15201,0.2508833922261484
28483,0.22211035038260168
11112,0.22211035038260168
9795,0.22211035038260168
22729,0.1974766867800329
178,0.1974766867800329
5383,0.22211035038260168
28844,0.22211035038260168
123,0.2508833922261484
26488,0.21768707482993196
9899,0.21768707482993196
18483,0.22211035038260168
4349,0.0
17521,0.1974766867800329
4473,0.22211035038260168
26800,0.21768707482993196
22451,0.23744
25088,0.21768707482993196
20534,0.22211035038260168
24995,0.21768707482993196
13112,0.23744
25764,0.23744
25776,0.0
425,0.22211035038260168
14942,0.22211035038260168
20006,0.22211035038260168
5928,0.23744
3928,0.21768707482993196
11774,0.23744
22739,0.23744
7234,0.1974766867800329
4005,0.2508833922261484
4281,0.23744
24660,0.22211035038260168
726,0.22211035038260168
29662,0.23744
10225,0.23744
21135,0.21768707482993196
4560,0.22211035038260168
6776,0.22211035038260168
18414,0.2508833922261484
8032,0.21768707482993196
25461,0.2508833922261484
19706,0.2508833922261484
25683,0.22211035038260168
11701,0.21768707482993196
21085,0.21768707482993196
3588,0.2508833922261484
10613,0.1974766867800329
4707,0.23744
20647,0.2508833922261484
28511,0.23744
6043,0.23744
19748,0.2508833922261484
14632,0.21768707482993196
2601,0.2508833922261484
20202,0.1974766867800329
12473,0.2508833922261484
22115,0.23744
10832,0.22211035038260168
170,0.2508833922261484
17018,0.21768707482993196
1264,0.23744
22594,0.23744
8605,0.22211035038260168
10795,0.23744
9727,0.22211035038260168
27879,0.2508833922261484
276,0.22211035038260168
6431,0.21768707482993196
14690,0.0
23734,0.22211035038260168
10837,0.22211035038260168
11166,0.1974766867800329
12411,0.1974766867800329
12124,0.21768707482993196
14777,0.21768707482993196
2893,0.0
28241,0.23744
16552,0.23744
12732,0.2508833922261484
28418,0.21768707482993196
7971,0.23744
25134,0.21768707482993196
4217,0.22211035038260168
14996,0.23744
23172,0.21768707482993196
26122,0.2508833922261484
29387,0.2508833922261484
143,0.21768707482993196
19054,0.21768707482993196
21680,0.22211035038260168
7507,0.0
11935,0.23744
8906,0.22211035038260168
19364,0.22211035038260168
27419,0.2508833922261484
29690,0.21768707482993196
15829,0.23744
25065,0.23744
14493,0.23744
12586,0.23744
2543,0.2508833922261484
5563,0.1974766867800329
5648,0.22211035038260168
1584,0.23744
10838,0.23744
3025,0.23744
12876,0.21768707482993196
24887,0.22211035038260168
15445,0.23744
12140,0.2508833922261484
1822,0.21768707482993196
6241,0.21768707482993196
13301,0.23744
829,0.21768707482993196
15683,0.22211035038260168
13665,0.1974766867800329
760,0.21768707482993196
7478,0.22211035038260168
25170,0.21768707482993196
10198,0.21768707482993196
4907,0.22211035038260168
20140,0.2508833922261484
15903,0.21768707482993196
9922,0.22211035038260168
6586,0.21768707482993196
24803,0.2508833922261484
14048,0.2508833922261484
8963,0.22211035038260168
2382,0.23744
20072,0.21768707482993196
12441,0.2508833922261484
7126,0.21768707482993196
6266,0.23744
18615,0.1974766867800329
858,0.22211035038260168
17508,0.22211035038260168
27667,0.23744
16184,0.22211035038260168
14051,0.2508833922261484
15524,0.21768707482993196
18703,0.0
19448,0.23744
29007,0.21768707482993196
28332,0.21768707482993196
12426,0.21768707482993196
8938,0.22211035038260168
8793,0.23744
23688,0.23744
11096,0.21768707482993196
22229,0.21768707482993196
9501,0.21768707482993196
1732,0.21768707482993196
9834,0.23744
23582,0.1974766867800329
16678,0.23744
12325,0.2508833922261484
14129,0.1974766867800329
23721,0.22211035038260168
26292,0.22211035038260168
2857,0.22211035038260168
29840,0.22211035038260168
1886,0.21768707482993196
389,0.2508833922261484
18223,0.22211035038260168
21710,0.1974766867800329
1194,0.22211035038260168
17463,0.0
21767,0.2508833922261484
3834,0.1974766867800329
16753,0.2508833922261484
14237,0.2508833922261484
4263,0.1974766867800329
12506,0.22211035038260168
15870,0.21768707482993196
9020,0.1974766867800329
16139,0.22211035038260168
6412,0.22211035038260168
9882,0.23744
18694,0.22211035038260168
9386,0.1974766867800329
2158,0.2508833922261484
28265,0.23744
19158,0.2508833922261484
15134,0.2508833922261484
3577,0.22211035038260168
3553,0.22211035038260168
18449,0.22211035038260168
21806,0.23744
18120,0.2508833922261484
27083,0.23744
25677,0.23744
19156,0.23744
25304,0.22211035038260168
3023,0.22211035038260168
16793,0.22211035038260168
17107,0.21768707482993196
29992,0.22211035038260168
1722,0.1974766867800329
22151,0.22211035038260168
12898,0.2508833922261484
7877,0.23744
18370,0.23744
8230,0.22211035038260168
28898,0.2508833922261484
29874,0.23744
25198,0.1974766867800329
9623,0.2508833922261484
10626,0.2508833922261484
2118,0.0
13524,0.23744
9480,0.2508833922261484
4105,0.22211035038260168
17614,0.23744
19825,0.23744
23184,0.21768707482993196
7052,0.22211035038260168
15271,0.23744
23026,0.22211035038260168
24476,0.21768707482993196
29349,0.21768707482993196
10529,0.21768707482993196
6739,0.1974766867800329
28043,0.22211035038260168
11525,0.22211035038260168
28652,0.0
20813,0.22211035038260168
7184,0.22211035038260168
14016,0.2508833922261484
24289,0.1974766867800329
19246,0.21768707482993196
5743,0.2508833922261484
12152,0.1974766867800329
26249,0.21768707482993196
22610,0.23744
8399,0.22211035038260168
6941,0.22211035038260168
27341,0.1974766867800329
21938,0.22211035038260168
16947,0.23744
15751,0.2508833922261484
4268,0.2508833922261484
2609,0.22211035038260168
24191,0.21768707482993196
13803,0.23744
27126,0.22211035038260168
10781,0.21768707482993196
25310,0.22211035038260168
20665,0.1974766867800329
4496,0.23744
21321,0.22211035038260168
26473,0.21768707482993196
7600,0.23744
19733,0.21768707482993196
19812,0.21768707482993196
22185,0.21768707482993196
27691,0.23744
3368,0.21768707482993196
9661,0.1974766867800329
11157,0.23744
3101,0.2508833922261484
17099,0.1974766867800329
22745,0.23744
3002,0.23744
2562,0.22211035038260168
22271,0.0
2633,0.22211035038260168
22764,0.22211035038260168
8423,0.23744
15748,0.23744
17950,0.22211035038260168
10715,0.22211035038260168
1963,0.22211035038260168
16589,0.23744
19315,0.23744
19382,0.22211035038260168
25438,0.21768707482993196
22627,0.2508833922261484
7785,0.21768707482993196
28498,0.23744
21051,0.22211035038260168
18911,0.2508833922261484
21362,0.23744
11068,0.23744
4764,0.0
3891,0.22211035038260168
27498,0.2508833922261484
12606,0.22211035038260168
28493,0.22211035038260168
119,0.21768707482993196
27023,0.23744
20005,0.23744
16016,0.22211035038260168
25226,0.019230769230769232
9692,0.0
21084,0.1974766867800329
1855,0.23744
2764,0.1974766867800329
10083,0.21768707482993196
207,0.23744
26389,0.0
675,0.22211035038260168
14948,0.21768707482993196
16554,0.2508833922261484
9023,0.22211035038260168
17623,0.2508833922261484
6163,0.2508833922261484
7645,0.2508833922261484
27116,0.22211035038260168
24536,0.2508833922261484
13825,0.0
1871,0.2508833922261484
7610,0.22211035038260168
16627,0.22211035038260168
3465,0.22211035038260168
14628,0.0
20706,0.2508833922261484
23366,0.22211035038260168
19937,0.23744
15299,0.1974766867800329
1793,0.21768707482993196
965,0.23744
19669,0.2508833922261484
5321,0.1974766867800329
12547,0.23744
27930,0.1974766867800329
2757,0.22211035038260168
11912,0.23744
8396,0.21768707482993196
28155,0.23744
11599,0.21768707482993196
5231,0.21768707482993196
13719,0.22211035038260168
18133,0.21768707482993196
7567,0.23744
15331,0.22211035038260168
13602,0.1974766867800329
29738,0.21768707482993196
5817,0.21768707482993196
13177,0.23744
8558,0.22211035038260168
6112,0.23744
17832,0.1974766867800329
13555,0.22211035038260168
17309,0.0
25792,0.22211035038260168
19184,0.2508833922261484
26172,0.22211035038260168
29500,0.22211035038260168
4594,0.22211035038260168
25175,0.23744
1968,0.2508833922261484
886,0.1974766867800329
23880,0.1974766867800329
22081,0.2508833922261484
13817,0.23744
11249,0.23744
9268,0.22211035038260168
6632,0.0
8970,0.23744
28747,0.22211035038260168
9017,0.2508833922261484
1484,0.22211035038260168
17873,0.2508833922261484
22912,0.21768707482993196
18955,0.22211035038260168
4962,0.23744
28078,0.2508833922261484
3982,0.23744
12783,0.22211035038260168
20944,0.2508833922261484
21782,0.23744
29869,0.21768707482993196
26927,0.23744
5760,0.23744
17308,0.1974766867800329
12571,0.21768707482993196
26148,0.2508833922261484
24387,0.21768707482993196
12236,0.2508833922261484
7937,0.23744
11648,0.22211035038260168
25536,0.21768707482993196
8100,0.23744
21894,0.22211035038260168
2489,0.22211035038260168
14544,0.1974766867800329
1165,0.2508833922261484
20293,0.2508833922261484
28651,0.22211035038260168
23325,0.22211035038260168
11840,0.2508833922261484
14378,0.22211035038260168
24405,0.22211035038260168
12204,0.23744
19509,0.21768707482993196
4374,0.23744
28749,0.23744
21194,0.2508833922261484
859,0.21768707482993196
26435,0.0
17401,0.21768707482993196
17650,0.2508833922261484
25935,0.22211035038260168
24828,0.21768707482993196
1425,0.23744
4946,0.22211035038260168
29371,0.22211035038260168
25665,0.21768707482993196
20663,0.0
11807,0.22211035038260168
420,0.2508833922261484
13584,0.2508833922261484
13516,0.23744
26750,0.23744
28574,0.22211035038260168
8832,0.22211035038260168
22268,0.1974766867800329
16665,0.2508833922261484
14994,0.1974766867800329
13160,0.22211035038260168
10562,0.21768707482993196
12619,0.22211035038260168
26277,0.22211035038260168
15827,0.21768707482993196
8666,0.23744
21285,0.1974766867800329
9926,0.2508833922261484
14185,0.22211035038260168
22294,0.1974766867800329
12385,0.0
6934,0.21768707482993196
7942,0.22211035038260168
13168,0.1974766867800329
17389,0.21768707482993196
24343,0.1974766867800329
17836,0.21768707482993196
10694,0.22211035038260168
10816,0.22211035038260168
3485,0.21768707482993196
5065,0.21768707482993196
996,0.23744
664,0.22211035038260168
28302,0.22211035038260168
7212,0.1974766867800329
10959,0.23744
960,0.21768707482993196
1875,0.21768707482993196
18492,0.22211035038260168
21920,0.22211035038260168
12906,0.23744
6609,0.22211035038260168
24186,0.2508833922261484
11546,0.23744
14892,0.21768707482993196
9431,0.21768707482993196
18260,0.21768707482993196
4416,0.1974766867800329
9941,0.0
27944,0.21768707482993196
13388,0.23744
20757,0.2508833922261484
14194,0.22211035038260168
7282,0.21768707482993196
21815,0.23744
5663,0.0
20981,0.21768707482993196
12736,0.1974766867800329
20698,0.21768707482993196
17032,0.21768707482993196
17373,0.0
3387,0.2508833922261484
9454,0.23744
9326,0.22211035038260168
19988,0.0
19813,0.2508833922261484
20327,0.0
19952,0.1974766867800329
560,0.21768707482993196
478,0.1974766867800329
26507,0.23744
1373,0.2508833922261484
1499,0.21768707482993196
14525,0.23744
12436,0.21768707482993196
1635,0.2508833922261484
25980,0.23744
22439,0.2508833922261484
14788,0.2508833922261484
3592,0.22211035038260168
25954,0.21768707482993196
18424,0.23744
18971,0.21768707482993196
778,0.22211035038260168
23031,0.23744
28813,0.2508833922261484
579,0.21768707482993196
10772,0.23744
22005,0.2508833922261484
12121,0.23744
19492,0.2508833922261484
18024,0.23744
8818,0.21768707482993196
25638,0.2508833922261484
15444,0.22211035038260168
28091,0.23744
2368,0.23744
21102,0.22211035038260168
12398,0.21768707482993196
21516,0.2508833922261484
25155,0.21768707482993196
20720,0.0
5755,0.21768707482993196
5591,0.22211035038260168
22434,0.23744
8214,0.23744
724,0.2508833922261484
9379,0.23744
4344,0.0
5733,0.22211035038260168
6473,0.22211035038260168
19228,0.23744
11205,0.23744
14167,0.2508833922261484
24964,0.22211035038260168
28487,0.22211035038260168
11098,0.2508833922261484
14875,0.22211035038260168
4956,0.22211035038260168
4895,0.23744
5243,0.23744
25365,0.22211035038260168
18720,0.21768707482993196
21728,0.21768707482993196
9844,0.22211035038260168
22872,0.22211035038260168
27274,0.22211035038260168
14639,0.23744
20386,0.23744
19331,0.23744
27151,0.1974766867800329
27050,0.2508833922261484
23902,0.23744
29729,0.22211035038260168
12153,0.0
2712,0.2508833922261484
24906,0.21768707482993196
11760,0.23744
5738,0.2508833922261484
28323,0.21768707482993196
636,0.2508833922261484
14321,0.22211035038260168
15875,0.2508833922261484
10236,0.23744
28122,0.0
26420,0.1974766867800329
5870,0.22211035038260168
27788,0.23744
10498,0.2508833922261484
8740,0.21768707482993196
6612,0.22211035038260168
20292,0.22211035038260168
4843,0.22211035038260168
9232,0.2508833922261484
2599,0.2508833922261484
8506,0.21768707482993196
3093,0.2508833922261484
926,0.2508833922261484
1992,0.23744
4237,0.1974766867800329
26587,0.21768707482993196
13514,0.23744
27749,0.22211035038260168
5741,0.23744
26879,0.2508833922261484
737,0.23744
20777,0.23744
5927,0.23744
22281,0.23744
25620,0.23744
25396,0.2508833922261484
20788,0.21768707482993196
7009,0.2508833922261484
21685,0.23744
22726,0.23744
393,0.23744
24212,0.1974766867800329
10395,0.1974766867800329
4351,0.21768707482993196
13888,0.22211035038260168
2803,0.21768707482993196
5614,0.22211035038260168
13330,0.22211035038260168
21124,0.22211035038260168
8525,0.23744
2221,0.0
15899,0.22211035038260168
26957,0.22211035038260168
15814,0.21768707482993196
23556,0.23744
21539,0.2508833922261484
15242,0.21768707482993196
5443,0.21768707482993196
9505,0.2508833922261484
12969,0.22211035038260168
971,0.23744
25901,0.21768707482993196
20627,0.2508833922261484
18142,0.22211035038260168
2366,0.0
422,0.23744
26677,0.23744
13185,0.23744
16782,0.2508833922261484
14934,0.0
4204,0.2508833922261484
1690,0.21768707482993196
28086,0.2508833922261484
2255,0.23744
29152,0.1974766867800329
11971,0.23744
25718,0.23744
17182,0.23744
4997,0.22211035038260168
29193,0.0
6051,0.0
26400,0.23744
25027,0.1974766867800329
5162,0.23744
2701,0.0
28975,0.23744
1663,0.23744
19408,0.2508833922261484
12861,0.1974766867800329
11471,0.2508833922261484
24252,0.22211035038260168
29609,0.22211035038260168
11388,0.22211035038260168
15298,0.22211035038260168
19476,0.2508833922261484
4680,0.2508833922261484
4634,0.23744
19720,0.1974766867800329
12647,0.1974766867800329
20282,0.2508833922261484
18273,0.22211035038260168
4898,0.22211035038260168
3489,0.1974766867800329
24985,0.21768707482993196
20612,0.23744
25580,0.22211035038260168
6945,0.2508833922261484
12856,0.23744
15580,0.1974766867800329
20679,0.23744
43,0.23744
26481,0.22211035038260168
19666,0.2508833922261484
1693,0.22211035038260168
28371,0.2508833922261484
676,0.0
16810,0.22211035038260168
23087,0.23744
13302,0.23744
8,0.23744
23265,0.22211035038260168
27016,0.23744
15211,0.2508833922261484
13834,0.22211035038260168
20017,0.23744
318,0.1974766867800329
2069,0.23744
4294,0.23744
18006,0.0
17314,0.23744
1501,0.1974766867800329
9387,0.22211035038260168
26578,0.21768707482993196
22621,0.2508833922261484
18782,0.22211035038260168
25032,0.22211035038260168
23358,0.1974766867800329
16532,0.2508833922261484
17383,0.23744
3248,0.23744
20001,0.22211035038260168
5478,0.2508833922261484
11180,0.2508833922261484
6973,0.21768707482993196
23203,0.21768707482993196
28085,0.1974766867800329
11560,0.22211035038260168
20750,0.21768707482993196
10276,0.22211035038260168
4466,0.1974766867800329
27576,0.23744
3279,0.22211035038260168
1528,0.23744
24518,0.22211035038260168
19850,0.2508833922261484
23635,0.22211035038260168
23653,0.22211035038260168
18820,0.21768707482993196
29104,0.23744
19936,0.2508833922261484
15187,0.23744
28105,0.22211035038260168
8013,0.22211035038260168
5782,0.23744
28567,0.1974766867800329
11953,0.22211035038260168
16916,0.22211035038260168
17093,0.2508833922261484
7,0.2508833922261484
15861,0.23744
722,0.22211035038260168
8665,0.21768707482993196
1534,0.21768707482993196
6035,0.23744
22893,0.1974766867800329
20199,0.22211035038260168
24888,0.22211035038260168
7110,0.21768707482993196
10268,0.21768707482993196
26166,0.22211035038260168
19534,0.1974766867800329
21655,0.21768707482993196
26756,0.2508833922261484
12086,0.2508833922261484
3732,0.22211035038260168
732,0.21768707482993196
3510,0.1974766867800329
22977,0.1974766867800329
28280,0.0
1617,0.2508833922261484
27992,0.21768707482993196
10785,0.23744
26160,0.22211035038260168
10700,0.21768707482993196
19222,0.22211035038260168
4577,0.22211035038260168
14692,0.0
26971,0.22211035038260168
16448,0.22211035038260168
22753,0.2508833922261484
14838,0.22211035038260168
2955,0.22211035038260168
18746,0.23744
5933,0.22211035038260168
9330,0.23744
6309,0.22211035038260168
3327,0.22211035038260168
4567,0.22211035038260168
16331,0.1974766867800329
22806,0.2508833922261484
17021,0.23744
25889,0.22211035038260168
11756,0.22211035038260168
922,0.21768707482993196
11265,0.23744
21569,0.21768707482993196
10487,0.22211035038260168
13795,0.22211035038260168
2114,0.23744
16574,0.22211035038260168
20502,0.22211035038260168
29669,0.2508833922261484
8557,0.22211035038260168
2364,0.2508833922261484
11372,0.1974766867800329
11586,0.21768707482993196
29837,0.21768707482993196
1340,0.22211035038260168
9776,0.21768707482993196
5411,0.21768707482993196
15033,0.23744
15856,0.21768707482993196
26105,0.21768707482993196
12024,0.22211035038260168
14462,0.23744
11899,0.22211035038260168
15999,0.21768707482993196
4316,0.23744
29754,0.23744
27416,0.21768707482993196
23797,0.21768707482993196
13094,0.1974766867800329
29260,0.22211035038260168
6044,0.1974766867800329
23128,0.23744
29364,0.23744
20265,0.22211035038260168
6336,0.23744
28405,0.21768707482993196
15941,0.21768707482993196
19232,0.23744
1119,0.1974766867800329
22531,0.21768707482993196
13440,0.21768707482993196
28711,0.23744
5691,0.22211035038260168
9955,0.22211035038260168
21699,0.22211035038260168
18366,0.1974766867800329
25451,0.23744
25040,0.21768707482993196
1798,0.2508833922261484
17478,0.2508833922261484
953,0.0
28415,0.23744
24601,0.21768707482993196
22432,0.22211035038260168
19869,0.23744
19294,0.23744
22273,0.22211035038260168
13673,0.23744
16576,0.0
22824,0.21768707482993196
2496,0.2508833922261484
16112,0.21768707482993196
8263,0.23744
21087,0.22211035038260168
2865,0.22211035038260168
1386,0.22211035038260168
3186,0.22211035038260168
15742,0.21768707482993196
18749,0.21768707482993196
13914,0.21768707482993196
10870,0.21768707482993196
23746,0.1974766867800329
1699,0.21768707482993196
19662,0.22211035038260168
16663,0.21768707482993196
9255,0.21768707482993196
29741,0.22211035038260168
740,0.21768707482993196
24469,0.23744
10804,0.2508833922261484
13805,0.21768707482993196
774,0.21768707482993196
24718,0.23744
15565,0.21768707482993196
5267,0.21768707482993196
9997,0.2508833922261484
23562,0.2508833922261484
2825,0.22211035038260168
7530,0.21768707482993196
26741,0.23744
16991,0.1974766867800329
17301,0.21768707482993196
24413,0.1974766867800329
29968,0.2508833922261484
6139,0.22211035038260168
18900,0.22211035038260168
27942,0.21768707482993196
7220,0.0
18293,0.22211035038260168
3223,0.21768707482993196
9147,0.0
17692,0.22211035038260168
1788,0.23744
22829,0.23744
27621,0.22211035038260168
25701,0.23744
23046,0.2508833922261484
6597,0.21768707482993196
18197,0.21768707482993196
18676,0.23744
24012,0.22211035038260168
15850,0.23744
24684,0.23744
26951,0.23744
4999,0.23744
22183,0.21768707482993196
13110,0.23744
27423,0.22211035038260168
166,0.23744
24551,0.22211035038260168
5559,0.2508833922261484
6159,0.21768707482993196
14881,0.22211035038260168
13325,0.23744
19547,0.1974766867800329
23428,0.21768707482993196
19302,0.22211035038260168
11349,0.0
8980,0.22211035038260168
14089,0.21768707482993196
17444,0.22211035038260168
29620,0.21768707482993196
13418,0.1974766867800329
14459,0.2508833922261484
27299,0.06976744186046512
5809,0.22211035038260168
10758,0.23744
2451,0.23744
11734,0.21768707482993196
25761,0.2508833922261484
11341,0.23744
21736,0.22211035038260168
2785,0.1974766867800329
26772,0.21768707482993196
29075,0.2508833922261484
28597,0.23744
8016,0.06976744186046512
9312,0.21768707482993196
6519,0.22211035038260168
19152,0.23744
16032,0.21768707482993196
8242,0.22211035038260168
29943,0.23744
12841,0.22211035038260168
23709,0.23744
13939,0.22211035038260168
19585,0.22211035038260168
20408,0.22211035038260168
16787,0.22211035038260168
2252,0.22211035038260168
4798,0.2508833922261484
5779,0.23744
11467,0.2508833922261484
28993,0.23744
5944,0.23744
24860,0.1974766867800329
28571,0.23744
11101,0.21768707482993196
26759,0.21768707482993196
13083,0.22211035038260168
24089,0.2508833922261484
27337,0.22211035038260168
4677,0.2508833922261484
19389,0.2508833922261484
2313,0.21768707482993196
11093,0.0
23232,0.21768707482993196
26640,0.23744
11720,0.2508833922261484
856,0.2508833922261484
22341,0.21768707482993196
3073,0.22211035038260168
15530,0.22211035038260168
11922,0.21768707482993196
28668,0.2508833922261484
20175,0.0
652,0.23744
8913,0.1974766867800329
13697,0.1974766867800329
19235,0.23744
23817,0.0
181,0.22211035038260168
28785,0.22211035038260168
2503,0.23744
16885,0.23744
463,0.23744
15717,0.21768707482993196
15519,0.2508833922261484
24192,0.22211035038260168
8008,0.23744
13468,0.23744
21432,0.23744
11171,0.22211035038260168
8150,0.21768707482993196
25593,0.1974766867800329
24928,0.22211035038260168
6392,0.22211035038260168
27516,0.21768707482993196
20135,0.22211035038260168
25236,0.23744
13464,0.22211035038260168
15193,0.21768707482993196
28897,0.23744
6134,0.23744
27133,0.21768707482993196
5774,0.23744
6126,0.22211035038260168
12197,0.22211035038260168
23540,0.2508833922261484
25716,0.23744
6285,0.22211035038260168
5029,0.21768707482993196
13469,0.0
19587,0.23744
12237,0.23744
8692,0.2508833922261484
15336,0.23744
14762,0.21768707482993196
11644,0.0
27533,0.23744
21306,0.1974766867800329
8520,0.23744
7880,0.22211035038260168
22263,0.23744
25094,0.22211035038260168
1522,0.22211035038260168
11348,0.23744
21109,0.21768707482993196
11952,0.22211035038260168
11427,0.1974766867800329
2947,0.22211035038260168
19655,0.21768707482993196
14746,0.23744
26035,0.22211035038260168
26967,0.21768707482993196
10159,0.21768707482993196
6817,0.1974766867800329
4228,0.23744
7751,0.2508833922261484
21192,0.2508833922261484
7468,0.0
28981,0.21768707482993196
13194,0.2508833922261484
19989,0.22211035038260168
15873,0.23744
26662,0.23744
24837,0.2508833922261484
6619,0.2508833922261484
27765,0.23744
17052,0.23744
16905,0.21768707482993196
13024,0.1974766867800329
5401,0.23744
12212,0.22211035038260168
5632,0.23744
14256,0.0
2431,0.23744
22521,0.22211035038260168
22558,0.23744
28594,0.21768707482993196
12760,0.23744
7806,0.22211035038260168
26128,0.22211035038260168
24165,0.22211035038260168
16088,0.22211035038260168
27027,0.21768707482993196
14827,0.22211035038260168
29912,0.23744
3970,0.2508833922261484
15539,0.22211035038260168
28944,0.22211035038260168
2517,0.21768707482993196
12495,0.23744
28178,0.21768707482993196
18690,0.2508833922261484
23843,0.1974766867800329
